4733	167	1.68800000000000
4733	233	1.75902500000000
4733	300	1.77013400000000
4733	367	1.81812900000000
4733	433	1.86877800000000
4733	500	2.17651200000000
4733	567	2.20797500000000
4733	633	2.35296300000000
4733	700	2.62779500000000
4733	767	2.82958900000000
4733	833	2.97238900000000
4733	900	3.04912000000000
4733	967	3.10624100000000
4733	1033	3.14422800000000
4733	1100	3.05583200000000
4733	1167	2.81962800000000
4733	1233	2.76714600000000
4733	1300	2.61717200000000
4733	1367	2.40961000000000
4733	1433	2.25917700000000
4733	1500	2.17901500000000
4733	1567	2.02756700000000
4733	1633	1.90599900000000
4733	1700	1.89345000000000
4733	1767	1.78017600000000
4733	1833	1.64569100000000
4733	1900	1.63930600000000
4733	1967	1.62825000000000
4867	33	1.59806200000000
4867	100	1.77296600000000
4867	167	1.78457400000000
4867	233	1.93085800000000
4867	300	1.89922900000000
4867	367	1.91887400000000
4867	433	2.17981700000000
4867	500	2.18189600000000
4867	567	2.22287000000000
4867	633	2.50149100000000
4867	700	2.68976900000000
4867	767	2.86356000000000
4867	833	3.08831500000000
4867	900	3.43680700000000
4867	967	3.43052200000000
4867	1033	3.25320200000000
4867	1100	3.26397600000000
4867	1167	3.09689900000000
4867	1233	2.81636800000000
4867	1300	2.66119700000000
4867	1367	2.52409900000000
4867	1433	2.28742200000000
4867	1500	2.15607100000000
4867	1567	2.24005500000000
4867	1633	2.09185400000000
4867	1700	1.90656100000000
4867	1767	1.95899800000000
4867	1833	1.74618300000000
4867	1900	1.78070000000000
4867	1967	1.69127400000000
5000	33	1.82972800000000
5000	100	1.90277500000000
5000	167	1.92493400000000
5000	233	1.98598200000000
5000	300	1.98534500000000
5000	367	2.06746100000000
5000	433	2.22624200000000
5000	500	2.35083100000000
5000	567	2.49117500000000
5000	633	2.65853500000000
5000	700	2.83667400000000
5000	767	3.15471300000000
5000	833	3.33092500000000
5000	900	3.44993200000000
5000	967	3.35548700000000
5000	1033	3.35557200000000
5000	1100	3.40279000000000
5000	1167	3.42252000000000
5000	1233	3.10154400000000
5000	1300	2.77375800000000
5000	1367	2.72270300000000
5000	1433	2.59774500000000
5000	1500	2.58044000000000
5000	1567	2.27681200000000
5000	1633	2.10898100000000
5000	1700	2.05707000000000
5000	1767	2.01261700000000
5000	1833	2.07291200000000
5000	1900	1.99674600000000
5000	1967	1.96141700000000
5133	33	1.87604800000000
5133	100	1.88822200000000
5133	167	2.10010300000000
5133	233	1.96546200000000
5133	300	2.22532200000000
5133	367	2.33825100000000
5133	433	2.26656800000000
5133	500	2.56383900000000
5133	567	2.75932700000000
5133	633	2.78834300000000
5133	700	3.03433500000000
5133	767	3.24655800000000
5133	833	3.42983600000000
5133	900	3.67068300000000
5133	967	3.85285100000000
5133	1033	3.75763800000000
5133	1100	3.62910900000000
5133	1167	3.52685700000000
5133	1233	3.30365500000000
5133	1300	2.99625600000000
5133	1367	2.84610700000000
5133	1433	2.68290800000000
5133	1500	2.49443900000000
5133	1567	2.48642600000000
5133	1633	2.35738200000000
5133	1700	2.23596300000000
5133	1767	2.20501800000000
5133	1833	1.97596400000000
5133	1900	1.99273600000000
5133	1967	1.81446700000000
5267	33	2.04927900000000
5267	100	2.06914400000000
5267	167	2.20362500000000
5267	233	2.20034200000000
5267	300	2.30412600000000
5267	367	2.38795900000000
5267	433	2.47056800000000
5267	500	2.68611400000000
5267	567	2.97696200000000
5267	633	3.07786800000000
5267	700	3.38299500000000
5267	767	3.51856900000000
5267	833	3.75738800000000
5267	900	3.96655200000000
5267	967	3.93780100000000
5267	1033	3.95166400000000
5267	1100	3.79896500000000
5267	1167	3.70377800000000
5267	1233	3.48054400000000
5267	1300	3.23882900000000
5267	1367	3.13729900000000
5267	1433	2.88869200000000
5267	1500	2.58738500000000
5267	1567	2.42982200000000
5267	1633	2.41071400000000
5267	1700	2.40735500000000
5267	1767	2.30174700000000
5267	1833	2.26216700000000
5267	1900	2.01505400000000
5267	1967	2.08534200000000
5400	33	2.16219000000000
5400	100	1.98524300000000
5400	167	2.28757000000000
5400	233	2.30203200000000
5400	300	2.45094100000000
5400	367	2.55304500000000
5400	433	2.74967000000000
5400	500	2.76789600000000
5400	567	2.90062800000000
5400	633	3.06469900000000
5400	700	3.45398400000000
5400	767	3.74100200000000
5400	833	4.00944100000000
5400	900	4.26239200000000
5400	967	4.28133700000000
5400	1033	4.38475200000000
5400	1100	4.16615500000000
5400	1167	3.95579800000000
5400	1233	3.62395300000000
5400	1300	3.34620400000000
5400	1367	3.38577900000000
5400	1433	3.09081100000000
5400	1500	2.89976100000000
5400	1567	2.65805500000000
5400	1633	2.46065800000000
5400	1700	2.35142400000000
5400	1767	2.24240600000000
5400	1833	2.23096600000000
5400	1900	2.11888700000000
5400	1967	1.98725600000000
5533	33	2.16205700000000
5533	100	2.19176500000000
5533	167	2.33301800000000
5533	233	2.50250100000000
5533	300	2.48106100000000
5533	367	2.63152000000000
5533	433	2.79846100000000
5533	500	2.91984700000000
5533	567	3.20129800000000
5533	633	3.42187200000000
5533	700	3.52954200000000
5533	767	3.71704600000000
5533	833	4.03912100000000
5533	900	4.29398200000000
5533	967	4.38741300000000
5533	1033	4.32611100000000
5533	1100	4.18272100000000
5533	1167	4.07095300000000
5533	1233	3.80820300000000
5533	1300	3.54992900000000
5533	1367	3.52596300000000
5533	1433	3.13850800000000
5533	1500	2.90118000000000
5533	1567	2.62752700000000
5533	1633	2.61092600000000
5533	1700	2.48943300000000
5533	1767	2.36759100000000
5533	1833	2.21322600000000
5533	1900	2.04531100000000
5533	1967	2.06333900000000
5667	33	2.10032100000000
5667	100	2.14137300000000
5667	167	2.27337200000000
5667	233	2.33981300000000
5667	300	2.53052900000000
5667	367	2.54901000000000
5667	433	2.94124000000000
5667	500	3.11209700000000
5667	567	3.34470300000000
5667	633	3.58807100000000
5667	700	3.73090500000000
5667	767	3.95035700000000
5667	833	4.34054000000000
5667	900	4.52241600000000
5667	967	4.78792400000000
5667	1033	4.81637300000000
5667	1100	4.58782100000000
5667	1167	4.35407400000000
5667	1233	4.01973200000000
5667	1300	3.82965200000000
5667	1367	3.56839400000000
5667	1433	3.27746300000000
5667	1500	3.16594100000000
5667	1567	2.77655100000000
5667	1633	2.66972900000000
5667	1700	2.53259200000000
5667	1767	2.45695100000000
5667	1833	2.21360300000000
5667	1900	2.11559100000000
5667	1967	2.20004300000000
5800	33	2.36930500000000
5800	100	2.26894200000000
5800	167	2.40232400000000
5800	233	2.53311700000000
5800	300	2.71290100000000
5800	367	2.78111500000000
5800	433	2.78369400000000
5800	500	3.18142200000000
5800	567	3.39486800000000
5800	633	3.53469200000000
5800	700	3.77647300000000
5800	767	4.09274400000000
5800	833	4.44509400000000
5800	900	4.84957700000000
5800	967	5.15292500000000
5800	1033	5.04155900000000
5800	1100	4.86934400000000
5800	1167	4.61356300000000
5800	1233	4.25285000000000
5800	1300	4.00481500000000
5800	1367	3.64283300000000
5800	1433	3.31612100000000
5800	1500	3.13435600000000
5800	1567	2.86571500000000
5800	1633	2.67347400000000
5800	1700	2.47318500000000
5800	1767	2.53226900000000
5800	1833	2.32323500000000
5800	1900	2.29477900000000
5800	1967	2.18818800000000
5933	33	2.19660400000000
5933	100	2.22115300000000
5933	167	2.39218900000000
5933	233	2.54510700000000
5933	300	2.49990800000000
5933	367	2.63214400000000
5933	433	2.84076900000000
5933	500	3.04122800000000
5933	567	3.19356100000000
5933	633	3.64378000000000
5933	700	4.08309000000000
5933	767	4.38213400000000
5933	833	4.85733600000000
5933	900	5.17354000000000
5933	967	5.43605900000000
5933	1033	5.34812400000000
5933	1100	5.12871200000000
5933	1167	4.81780300000000
5933	1233	4.42454200000000
5933	1300	4.12976900000000
5933	1367	3.70642300000000
5933	1433	3.43574300000000
5933	1500	3.19801200000000
5933	1567	2.98772500000000
5933	1633	2.78044400000000
5933	1700	2.60099300000000
5933	1767	2.63120100000000
5933	1833	2.41340600000000
5933	1900	2.24246500000000
5933	1967	2.20123300000000
6067	33	1.97607000000000
6067	100	2.25563900000000
6067	167	2.25615800000000
6067	233	2.47129100000000
6067	300	2.54439700000000
6067	367	2.59570900000000
6067	433	2.98372500000000
6067	500	3.20883400000000
6067	567	3.30949900000000
6067	633	3.70287400000000
6067	700	4.11673600000000
6067	767	4.45027100000000
6067	833	5.01658400000000
6067	900	5.46269600000000
6067	967	5.57985600000000
6067	1033	5.62825100000000
6067	1100	5.31757300000000
6067	1167	4.82770400000000
6067	1233	4.37226800000000
6067	1300	4.17332800000000
6067	1367	3.88823500000000
6067	1433	3.60346300000000
6067	1500	3.24930000000000
6067	1567	2.99879600000000
6067	1633	2.76738000000000
6067	1700	2.71704100000000
6067	1767	2.52617800000000
6067	1833	2.36306400000000
6067	1900	2.30444400000000
6067	1967	2.21460800000000
6200	33	1.98251200000000
6200	100	2.21420300000000
6200	167	2.36553500000000
6200	233	2.30477700000000
6200	300	2.48175100000000
6200	367	2.55663100000000
6200	433	2.79366800000000
6200	500	3.15291500000000
6200	567	3.19668100000000
6200	633	3.64643000000000
6200	700	4.04658600000000
6200	767	4.61559600000000
6200	833	5.33809000000000
6200	900	5.64221700000000
6200	967	5.76289000000000
6200	1033	5.82710500000000
6200	1100	5.51269000000000
6200	1167	5.06479900000000
6200	1233	4.60000000000000
6200	1300	4.24673700000000
6200	1367	3.98341000000000
6200	1433	3.47417800000000
6200	1500	3.02122900000000
6200	1567	2.88415900000000
6200	1633	2.76233600000000
6200	1700	2.60479400000000
6200	1767	2.40644200000000
6200	1833	2.28945100000000
6200	1900	2.29732600000000
6200	1967	2.13000400000000
6333	33	2.01322600000000
6333	100	2.13303400000000
6333	167	2.18229500000000
6333	233	2.42975100000000
6333	300	2.46619200000000
6333	367	2.69172300000000
6333	433	2.91469600000000
6333	500	3.04079000000000
6333	567	3.29218800000000
6333	633	3.60670500000000
6333	700	4.17771600000000
6333	767	4.68803500000000
6333	833	5.07079400000000
6333	900	5.58433300000000
6333	967	6.02784000000000
6333	1033	6.15389600000000
6333	1100	5.83355900000000
6333	1167	5.52236500000000
6333	1233	4.85784800000000
6333	1300	4.21816500000000
6333	1367	3.76287000000000
6333	1433	3.27834600000000
6333	1500	2.97464400000000
6333	1567	2.76564800000000
6333	1633	2.58479900000000
6333	1700	2.51850000000000
6333	1767	2.43576900000000
6333	1833	2.36490700000000
6333	1900	2.09902900000000
6333	1967	2.00095700000000
6467	33	2.00379300000000
6467	100	2.19538300000000
6467	167	2.32364700000000
6467	233	2.36016500000000
6467	300	2.46775600000000
6467	367	2.45510900000000
6467	433	2.55854200000000
6467	500	2.82866200000000
6467	567	3.16988900000000
6467	633	3.45640300000000
6467	700	3.93937000000000
6467	767	4.57442300000000
6467	833	5.16173600000000
6467	900	5.65948500000000
6467	967	6.00692500000000
6467	1033	5.99044400000000
6467	1100	5.74722500000000
6467	1167	5.35397700000000
6467	1233	4.79847600000000
6467	1300	4.39122900000000
6467	1367	3.75100200000000
6467	1433	3.24355700000000
6467	1500	2.84120000000000
6467	1567	2.67370200000000
6467	1633	2.45102000000000
6467	1700	2.46025600000000
6467	1767	2.39300200000000
6467	1833	2.13873200000000
6467	1900	2.18367700000000
6467	1967	2.01165700000000
6600	33	2.01042200000000
6600	100	2.20837100000000
6600	167	2.15517500000000
6600	233	2.21439200000000
6600	300	2.36554000000000
6600	367	2.64452900000000
6600	433	2.63385100000000
6600	500	2.82571800000000
6600	567	3.02277000000000
6600	633	3.37076000000000
6600	700	3.75742400000000
6600	767	4.46437000000000
6600	833	5.14669000000000
6600	900	5.45278500000000
6600	967	5.62132400000000
6600	1033	5.73728300000000
6600	1100	5.50836500000000
6600	1167	5.17345500000000
6600	1233	4.73134000000000
6600	1300	3.98030500000000
6600	1367	3.48075300000000
6600	1433	3.04781800000000
6600	1500	2.87604400000000
6600	1567	2.70568200000000
6600	1633	2.67066500000000
6600	1700	2.36235400000000
6600	1767	2.22946100000000
6600	1833	2.19605800000000
6600	1900	1.96877400000000
6600	1967	1.94580000000000
6733	33	1.99119800000000
6733	100	2.04537100000000
6733	167	2.11006000000000
6733	233	2.11762100000000
6733	300	2.13858900000000
6733	367	2.47175400000000
6733	433	2.56462100000000
6733	500	2.85353300000000
6733	567	2.91161900000000
6733	633	3.28378100000000
6733	700	3.68417000000000
6733	767	4.10219200000000
6733	833	4.72797600000000
6733	900	5.09992000000000
6733	967	5.07989900000000
6733	1033	5.14617500000000
6733	1100	4.98872500000000
6733	1167	4.62799700000000
6733	1233	4.28295000000000
6733	1300	3.76913800000000
6733	1367	3.36166700000000
6733	1433	2.94374900000000
6733	1500	2.81859600000000
6733	1567	2.56787300000000
6733	1633	2.49065700000000
6733	1700	2.37270900000000
6733	1767	2.12151000000000
6733	1833	2.09932900000000
6733	1900	1.92385900000000
6733	1967	1.78748100000000
6867	33	1.84368600000000
6867	100	1.91572600000000
6867	167	1.96390600000000
6867	233	2.15768000000000
6867	300	2.02391000000000
6867	367	2.20811900000000
6867	433	2.39934100000000
6867	500	2.58578600000000
6867	567	2.72480300000000
6867	633	2.86161100000000
6867	700	3.26151600000000
6867	767	3.64933300000000
6867	833	4.17745600000000
6867	900	4.49781500000000
6867	967	4.55593900000000
6867	1033	4.63556700000000
6867	1100	4.48657000000000
6867	1167	4.18857700000000
6867	1233	3.77028300000000
6867	1300	3.35436100000000
6867	1367	3.12587400000000
6867	1433	2.94877700000000
6867	1500	2.76094900000000
6867	1567	2.53488000000000
6867	1633	2.34095400000000
6867	1700	2.15328600000000
6867	1767	1.99071200000000
6867	1833	1.92522800000000
6867	1900	1.80672100000000
6867	1967	1.86569100000000
7000	33	1.77495300000000
7000	100	1.78590000000000
7000	167	1.83413700000000
7000	233	1.88584600000000
7000	300	1.85024700000000
7000	367	2.08736600000000
7000	433	2.23268600000000
7000	500	2.39852200000000
7000	567	2.55634300000000
7000	633	2.60745400000000
7000	700	2.89345600000000
7000	767	3.25235400000000
7000	833	3.80900000000000
7000	900	4.14696700000000
7000	967	4.25106800000000
7000	1033	4.19852400000000
7000	1100	4.04248700000000
7000	1167	3.70140900000000
7000	1233	3.28135900000000
7000	1300	2.93576500000000
7000	1367	2.71075900000000
7000	1433	2.54118400000000
7000	1500	2.37374000000000
7000	1567	2.42091800000000
7000	1633	2.24091500000000
7000	1700	2.01302000000000
7000	1767	1.82326800000000
7000	1833	1.81143900000000
7000	1900	1.83870300000000
7000	1967	1.58172700000000
7133	33	1.46367700000000
7133	100	1.51774700000000
7133	167	1.65595700000000
7133	233	1.72643500000000
7133	300	1.79472400000000
7133	367	1.82218800000000
7133	433	1.82517100000000
7133	500	2.10566600000000
7133	567	2.19577200000000
7133	633	2.31767700000000
7133	700	2.72528500000000
7133	767	3.17592400000000
7133	833	3.46400700000000
7133	900	3.57410500000000
7133	967	3.78845300000000
7133	1033	3.78891600000000
7133	1100	3.66224600000000
7133	1167	3.54471000000000
7133	1233	3.17201900000000
7133	1300	2.65392800000000
7133	1367	2.44708000000000
7133	1433	2.24552100000000
7133	1500	2.17608200000000
7133	1567	2.10533000000000
7133	1633	1.88608800000000
7133	1700	1.84868700000000
7133	1767	1.68333000000000
7133	1833	1.55585700000000
7133	1900	1.59926600000000
7133	1967	1.41148600000000
7267	33	1.25744500000000
7267	100	1.41600300000000
7267	167	1.29912600000000
7267	233	1.49322300000000
7267	300	1.64149200000000
7267	367	1.71468000000000
7267	433	1.72366300000000
7267	500	1.96935900000000
7267	567	1.97895900000000
7267	633	2.13158500000000
7267	700	2.33272900000000
7267	767	2.59919500000000
7267	833	3.05302600000000
7267	900	3.32291900000000
7267	967	3.28678700000000
7267	1033	3.31077400000000
7267	1100	3.37585000000000
7267	1167	3.24957000000000
7267	1233	2.77485300000000
7267	1300	2.41158000000000
7267	1367	2.20366100000000
7267	1433	2.07507900000000
7267	1500	1.89930500000000
7267	1567	1.72600800000000
7267	1633	1.56369200000000
7267	1700	1.57206300000000
7267	1767	1.49389900000000
7267	1833	1.42188200000000
7267	1900	1.40648400000000
7267	1967	1.31370500000000
7400	33	1.01185800000000
7400	100	1.15583200000000
7400	167	1.25531200000000
7400	233	1.29478300000000
7400	300	1.35283100000000
7400	367	1.58949700000000
7400	433	1.53802300000000
7400	500	1.64532700000000
7400	567	1.75409300000000
7400	633	1.85642500000000
7400	700	2.12811000000000
7400	767	2.54116600000000
7400	833	2.87999600000000
7400	900	3.16122400000000
7400	967	3.26006400000000
7400	1033	3.10186700000000
7400	1100	3.22987000000000
7400	1167	3.16379800000000
7400	1233	2.63904700000000
7400	1300	2.21747500000000
7400	1367	2.03720600000000
7400	1433	1.78170000000000
7400	1500	1.76858800000000
7400	1567	1.64245500000000
7400	1633	1.44024500000000
7400	1700	1.41010900000000
7400	1767	1.40636000000000
7400	1833	1.15850500000000
7400	1900	1.17788800000000
7400	1967	1.07430500000000
7533	33	1.00227600000000
7533	100	1.09233100000000
7533	167	1.15113200000000
7533	233	1.32231300000000
7533	300	1.32886800000000
7533	367	1.34999700000000
7533	433	1.44896200000000
7533	500	1.49659300000000
7533	567	1.77794000000000
7533	633	1.73903800000000
7533	700	2.09321000000000
7533	767	2.52780300000000
7533	833	2.82844700000000
7533	900	3.10618500000000
7533	967	3.31688700000000
7533	1033	3.34497300000000
7533	1100	3.12662400000000
7533	1167	2.88708900000000
7533	1233	2.51705300000000
7533	1300	2.08487600000000
7533	1367	1.95478200000000
7533	1433	1.78463700000000
7533	1500	1.64566200000000
7533	1567	1.49431100000000
7533	1633	1.37147700000000
7533	1700	1.32468500000000
7533	1767	1.19236100000000
7533	1833	1.06474200000000
7533	1900	1.03018100000000
7533	1967	0.964577000000000
7667	33	1.05742400000000
7667	100	1.04019300000000
7667	167	1.08824100000000
7667	233	1.27805200000000
7667	300	1.32844000000000
7667	367	1.37560900000000
7667	433	1.45540600000000
7667	500	1.60808400000000
7667	567	1.65248500000000
7667	633	1.74643900000000
7667	700	2.06617800000000
7667	767	2.41080200000000
7667	833	2.67424400000000
7667	900	3.15461300000000
7667	967	3.35668100000000
7667	1033	3.12505700000000
7667	1100	2.99621800000000
7667	1167	2.89810200000000
7667	1233	2.53740700000000
7667	1300	2.10230000000000
7667	1367	1.84809800000000
7667	1433	1.66559500000000
7667	1500	1.58534400000000
7667	1567	1.49758300000000
7667	1633	1.26595600000000
7667	1700	1.14545700000000
7667	1767	1.27683500000000
7667	1833	1.08881800000000
7667	1900	1.08700100000000
7667	1967	1.00420600000000
7800	33	1.04095000000000
7800	100	1.05602100000000
7800	167	1.15456900000000
7800	233	1.23207700000000
7800	300	1.29439400000000
7800	367	1.23750000000000
7800	433	1.32243200000000
7800	500	1.50566800000000
7800	567	1.58489400000000
7800	633	1.65968600000000
7800	700	1.83632700000000
7800	767	2.25060700000000
7800	833	2.81332500000000
7800	900	2.99313900000000
7800	967	3.03587100000000
7800	1033	3.20548800000000
7800	1100	3.22764400000000
7800	1167	2.91145100000000
7800	1233	2.42048900000000
7800	1300	1.98392700000000
7800	1367	1.70884400000000
7800	1433	1.53717700000000
7800	1500	1.48772200000000
7800	1567	1.34698700000000
7800	1633	1.23013000000000
7800	1700	1.30499200000000
7800	1767	1.15024600000000
7800	1833	1.14661100000000
7800	1900	1.09310500000000
7800	1967	0.969376000000000
7933	33	1.06265600000000
7933	100	1.04785800000000
7933	167	1.08976500000000
7933	233	1.12464800000000
7933	300	1.23269900000000
7933	367	1.35956600000000
7933	433	1.39053400000000
7933	500	1.44258500000000
7933	567	1.59521400000000
7933	633	1.73214700000000
7933	700	1.80302000000000
7933	767	2.19636600000000
7933	833	2.79134300000000
7933	900	3.12749300000000
7933	967	3.23628800000000
7933	1033	3.37125600000000
7933	1100	3.28363300000000
7933	1167	2.95957300000000
7933	1233	2.33642300000000
7933	1300	1.96042000000000
7933	1367	1.75819500000000
7933	1433	1.50728400000000
7933	1500	1.33392800000000
7933	1567	1.28344500000000
7933	1633	1.25358100000000
7933	1700	1.12726200000000
7933	1767	1.08239300000000
7933	1833	1.14470600000000
7933	1900	1.07972500000000
7933	1967	0.969184000000000
8067	33	1.00444200000000
8067	100	1.05161600000000
8067	167	1.10236800000000
8067	233	1.19611200000000
8067	300	1.18536300000000
8067	367	1.24838200000000
8067	433	1.38492000000000
8067	500	1.48611300000000
8067	567	1.45656900000000
8067	633	1.68394500000000
8067	700	1.90880300000000
8067	767	2.39795000000000
8067	833	2.98395400000000
8067	900	3.30250600000000
8067	967	3.39176600000000
8067	1033	3.52870300000000
8067	1100	3.43750000000000
8067	1167	3.08641500000000
8067	1233	2.37841200000000
8067	1300	1.91405800000000
8067	1367	1.78709900000000
8067	1433	1.61511100000000
8067	1500	1.46422400000000
8067	1567	1.43019700000000
8067	1633	1.24914100000000
8067	1700	1.22884700000000
8067	1767	1.15924000000000
8067	1833	1.09029400000000
8067	1900	1.04638500000000
8067	1967	1.09198200000000
8200	33	1.04592400000000
8200	100	1.08215200000000
8200	167	1.08009700000000
8200	233	1.10988600000000
8200	300	1.25936700000000
8200	367	1.37674500000000
8200	433	1.50784900000000
8200	500	1.48234200000000
8200	567	1.65983900000000
8200	633	1.76187800000000
8200	700	1.91912000000000
8200	767	2.35098600000000
8200	833	3.00668300000000
8200	900	3.52295500000000
8200	967	3.57390900000000
8200	1033	3.61790700000000
8200	1100	3.66337400000000
8200	1167	3.17590900000000
8200	1233	2.50647100000000
8200	1300	2.05495000000000
8200	1367	1.76892400000000
8200	1433	1.65124100000000
8200	1500	1.54151400000000
8200	1567	1.35496300000000
8200	1633	1.29635900000000
8200	1700	1.27160800000000
8200	1767	1.14002100000000
8200	1833	1.10361800000000
8200	1900	0.965586000000000
8200	1967	0.997742000000000
8333	33	1.12460100000000
8333	100	1.00218000000000
8333	167	1.22319200000000
8333	233	1.28061200000000
8333	300	1.33455600000000
8333	367	1.44765700000000
8333	433	1.54907500000000
8333	500	1.66760000000000
8333	567	1.75866200000000
8333	633	1.79345700000000
8333	700	2.09446400000000
8333	767	2.61598000000000
8333	833	3.30666800000000
8333	900	3.69078100000000
8333	967	3.73726900000000
8333	1033	3.83890400000000
8333	1100	3.80266400000000
8333	1167	3.35613700000000
8333	1233	2.68987400000000
8333	1300	2.20475900000000
8333	1367	1.80071600000000
8333	1433	1.75755200000000
8333	1500	1.58477100000000
8333	1567	1.52213100000000
8333	1633	1.35579700000000
8333	1700	1.22985000000000
8333	1767	1.22600600000000
8333	1833	1.10436000000000
8333	1900	1.18536800000000
8333	1967	0.993970000000000
8467	33	1.23564500000000
8467	100	1.18494900000000
8467	167	1.20781800000000
8467	233	1.36734500000000
8467	300	1.39874800000000
8467	367	1.60480700000000
8467	433	1.56670300000000
8467	500	1.67675900000000
8467	567	1.73808500000000
8467	633	1.92027400000000
8467	700	2.16126300000000
8467	767	2.62704500000000
8467	833	3.45706400000000
8467	900	4.08661900000000
8467	967	4.02575300000000
8467	1033	3.98363300000000
8467	1100	3.92320800000000
8467	1167	3.51580300000000
8467	1233	2.77565900000000
8467	1300	2.27279100000000
8467	1367	2.04697000000000
8467	1433	1.81977500000000
8467	1500	1.67762900000000
8467	1567	1.57173800000000
8467	1633	1.47978900000000
8467	1700	1.33425900000000
8467	1767	1.26581000000000
8467	1833	1.15482500000000
8467	1900	1.25825300000000
8467	1967	1.21233800000000
8600	33	1.13432000000000
8600	100	1.26714400000000
8600	167	1.27097300000000
8600	233	1.34319600000000
8600	300	1.43486400000000
8600	367	1.55190400000000
8600	433	1.74998900000000
8600	500	1.80669500000000
8600	567	1.76179900000000
8600	633	2.02506900000000
8600	700	2.22943600000000
8600	767	2.69560500000000
8600	833	3.46861000000000
8600	900	3.95751500000000
8600	967	4.07786400000000
8600	1033	4.30341500000000
8600	1100	4.15403300000000
8600	1167	3.63548700000000
8600	1233	2.94382600000000
8600	1300	2.32730600000000
8600	1367	1.92808100000000
8600	1433	1.83356600000000
8600	1500	1.74934400000000
8600	1567	1.64127800000000
8600	1633	1.57527300000000
8600	1700	1.40915500000000
8600	1767	1.32465100000000
8600	1833	1.20081400000000
8600	1900	1.08586900000000
8600	1967	1.15615600000000
8733	33	1.16475500000000
8733	100	1.30501000000000
8733	167	1.33253100000000
8733	233	1.34830900000000
8733	300	1.37142600000000
8733	367	1.46160400000000
8733	433	1.60953800000000
8733	500	1.68966500000000
8733	567	1.93787700000000
8733	633	2.05136000000000
8733	700	2.20002100000000
8733	767	2.79567700000000
8733	833	3.49443000000000
8733	900	4.03384100000000
8733	967	4.32559900000000
8733	1033	4.19874300000000
8733	1100	4.21911600000000
8733	1167	3.77614400000000
8733	1233	2.84866200000000
8733	1300	2.34389000000000
8733	1367	2.10726800000000
8733	1433	1.85456000000000
8733	1500	1.62173200000000
8733	1567	1.54785500000000
8733	1633	1.56356500000000
8733	1700	1.31108400000000
8733	1767	1.21285400000000
8733	1833	1.20603900000000
8733	1900	1.20469100000000
8733	1967	1.16626500000000
8867	33	1.19905700000000
8867	100	1.21000000000000
8867	167	1.48492900000000
8867	233	1.40802000000000
8867	300	1.53452300000000
8867	367	1.51367800000000
8867	433	1.66299400000000
8867	500	1.80332100000000
8867	567	1.80470200000000
8867	633	1.97100000000000
8867	700	2.23194400000000
8867	767	2.86566900000000
8867	833	3.73192100000000
8867	900	4.26614500000000
8867	967	4.45498400000000
8867	1033	4.44819600000000
8867	1100	4.40980800000000
8867	1167	3.87721800000000
8867	1233	3.03639600000000
8867	1300	2.48893100000000
8867	1367	2.10965000000000
8867	1433	1.92557900000000
8867	1500	1.78481100000000
8867	1567	1.67017800000000
8867	1633	1.64069700000000
8867	1700	1.48101000000000
8867	1767	1.36864700000000
8867	1833	1.22364000000000
8867	1900	1.27484200000000
8867	1967	1.12124500000000
9000	33	1.31177500000000
9000	100	1.37806200000000
9000	167	1.35887200000000
9000	233	1.46310200000000
9000	300	1.60381500000000
9000	367	1.65065100000000
9000	433	1.70665400000000
9000	500	1.93533200000000
9000	567	1.97134100000000
9000	633	2.23625600000000
9000	700	2.48218200000000
9000	767	3.00666100000000
9000	833	3.86512000000000
9000	900	4.44843100000000
9000	967	4.77524900000000
9000	1033	4.75812200000000
9000	1100	4.58069700000000
9000	1167	3.98936300000000
9000	1233	3.15937200000000
9000	1300	2.57526800000000
9000	1367	2.25614600000000
9000	1433	1.95397800000000
9000	1500	1.76003600000000
9000	1567	1.65575500000000
9000	1633	1.66647100000000
9000	1700	1.58636600000000
9000	1767	1.44532100000000
9000	1833	1.40637200000000
9000	1900	1.35302100000000
9000	1967	1.23222500000000
9133	33	1.31342200000000
9133	100	1.47187000000000
9133	167	1.39896300000000
9133	233	1.49658000000000
9133	300	1.52815700000000
9133	367	1.66624700000000
9133	433	1.70410100000000
9133	500	1.88982600000000
9133	567	2.08035200000000
9133	633	2.27791000000000
9133	700	2.51032000000000
9133	767	3.00671100000000
9133	833	3.91308000000000
9133	900	4.57116400000000
9133	967	4.80917900000000
9133	1033	4.94086400000000
9133	1100	4.79023400000000
9133	1167	4.22114900000000
9133	1233	3.30104000000000
9133	1300	2.57483200000000
9133	1367	2.18703800000000
9133	1433	1.96684400000000
9133	1500	1.85556200000000
9133	1567	1.76951200000000
9133	1633	1.59880100000000
9133	1700	1.35130200000000
9133	1767	1.35767300000000
9133	1833	1.47154500000000
9133	1900	1.26581400000000
9133	1967	1.25930000000000
9267	33	1.40738600000000
9267	100	1.48737300000000
9267	167	1.53584600000000
9267	233	1.54131300000000
9267	300	1.69175000000000
9267	367	1.69496900000000
9267	433	1.87136400000000
9267	500	1.98033800000000
9267	567	2.04580400000000
9267	633	2.19350700000000
9267	700	2.51230700000000
9267	767	3.17443200000000
9267	833	4.09675600000000
9267	900	4.80981100000000
9267	967	4.88401700000000
9267	1033	4.99571300000000
9267	1100	5.03322000000000
9267	1167	4.34667200000000
9267	1233	3.34936500000000
